Timestamp,Speed_kmh,Acceleration_ms2,Slope_%,Temperature_C,Battery_State_%,Driving_Mode,Traffic_Condition,Energy_Consumption_kWh
2024-01-02 16:32:00,56.81227912500257,-1.0025274226115803,1.9800379287041616,23.86468601212084,79.73974180100754,2,1,8.032368289033284
2024-01-02 16:33:00,102.54568718426164,-1.94307652498284,1.8422057649759955,18.753492599603813,65.01334245250665,3,1,8.55196745265975
2024-01-02 16:34:00,40.80052632718706,0.6436000206089276,2.530955945061171,27.669523888046758,26.66420664894371,3,1,7.2875841498356255
2024-01-02 16:35:00,104.35796217746056,-0.1402550369482265,5.846860462495924,14.591885177482055,34.84641894268443,2,2,11.855581398148432
2024-01-02 16:36:00,10.57613171720298,2.1942059539440217,5.020904360484435,26.198346874900405,37.546254722473535,3,3,6.787737372408292
2024-01-02 16:37:00,93.21581246503568,-2.8073425171076503,-1.657475761896694,2.182390216782874,40.62914029158759,3,2,10.35955491986923
2024-01-02 16:38:00,101.70571596656836,0.8632075653307583,-4.041569771009851,4.656742295423298,65.23227135604034,2,1,9.012582952367374
2024-01-02 16:39:00,21.81811834048065,1.577693271069367,9.23881194725184,35.650032871630195,60.31726238603148,1,3,5.877717386371857
2024-01-02 16:40:00,51.64158388466405,1.5569194151298422,-1.083953603994436,9.821878388385535,36.25280306913672,1,1,8.022733634432656
2024-01-02 16:41:00,19.859972959638675,2.31644380257315,4.578950270358876,39.34776166764478,25.404387476454964,2,2,10.193440207864588
2024-01-02 16:42:00,84.79249547930613,1.3742024569769642,7.426570041155836,-2.920793105745805,33.71457635797745,1,1,9.74384427376419
2024-01-02 16:43:00,64.24173216739881,2.566860369886178,-0.4958487417922059,17.314411672880816,98.75050500948826,1,2,5.795863356563294
2024-01-02 16:44:00,76.23880160499853,-1.0040604010746512,4.531501204853932,9.62442240008587,57.48375598331778,2,1,9.545418224614552
2024-01-02 16:45:00,23.578436034745337,0.0192565005092584,-3.3814963827616262,39.81842666729151,89.387640376169,3,1,4.876059493609812
2024-01-02 16:46:00,25.409503446290344,-2.915522020302656,9.54897166563491,39.5515640364079,87.90019733350746,2,1,8.359414444317771
2024-01-02 16:47:00,4.979679061188764,-2.9582544761802527,-4.127625874240612,5.585948133381946,60.9215645970299,2,2,5.25820527649662
2024-01-02 16:48:00,38.648104223487564,-1.5592402772908809,1.5726201076146449,7.026559585696118,76.53501667684348,1,2,4.83241636010836
2024-01-02 16:49:00,67.169359360041,-2.395156817165488,3.0522886309003496,28.73524984226711,35.42016083301698,2,2,9.202521427043845
2024-01-02 16:50:00,102.95218967967944,-1.4387317923854783,6.857226679950459,35.03534941274309,75.07173639415267,1,2,11.280966169954896
2024-01-02 16:51:00,80.03129369504168,-1.937740232829616,-3.1830722439136814,24.86636445347133,41.79076634106316,2,2,9.128898052200547
2024-01-02 16:52:00,52.24755880797017,-2.828879850968111,1.6121196078276483,33.91190297776134,86.56496774033207,3,3,6.443294447508039
2024-01-02 16:53:00,114.37441372729654,2.455824878436296,-0.5043264568482151,-2.151839507192234,26.69793064871279,1,1,12.635307831455728
2024-01-02 16:54:00,86.30942406909982,-2.95066121166665,-0.3198392645998993,23.82378166284671,81.85109383082221,2,2,8.313641958856204
2024-01-02 16:55:00,111.619824343506,1.4164928660225122,6.681818740978763,26.50769001268133,27.994952525489563,1,3,12.942320027156732
2024-01-02 16:56:00,63.31055679265988,-2.087112678482901,-4.918085824522503,3.564357837912061,90.49513895154472,2,3,8.448653315628398
2024-01-02 16:57:00,31.068512975176752,2.4733777319976,6.236254620039494,30.00865941960725,44.3363614508003,2,1,6.705081786452619
2024-01-02 16:58:00,6.339202363766638,2.3567756375393145,7.155976451846593,37.49193263656102,72.35146918644598,2,1,5.40257683640603
2024-01-02 16:59:00,87.13018217806206,0.9234068782155438,8.520433657631035,35.40849215251296,59.00018228962239,1,1,10.334510468760316
2024-01-02 17:00:00,14.556359760664094,1.0334048988036306,4.403227048457252,6.023533806100254,49.30425162098712,1,2,7.2819157793477
2024-01-02 17:01:00,36.333015392636064,-2.967965148181869,0.0018299240836183,9.579668708748375,71.63534665467972,3,1,6.230066301468179
2024-01-02 17:02:00,63.89650894606768,2.909229396681612,1.40852098823306,17.48251160258108,95.80183844409903,3,1,7.967341484394185
2024-01-02 17:03:00,67.72999053356972,2.2669956214548863,9.546041234311438,2.126253292625635,23.30157978996975,3,1,8.54494237614603
2024-01-02 17:04:00,72.06998363845632,2.370637354380552,8.217802396537783,37.9278923402324,93.50822847064836,3,3,10.40008934249081
2024-01-02 17:05:00,19.95063964196408,0.9554672223052316,1.9528886364916307,2.27184833698724,68.72653240168108,2,2,5.080410586902677
2024-01-02 17:06:00,45.56848857859785,-0.9312784280727806,9.145945106663836,29.264033109565112,84.58514406152419,1,1,6.924262790808084
2024-01-02 17:07:00,74.063307254036,2.361891894542885,7.344323131096884,10.364266802691787,50.70999627474221,2,3,7.910864153022075
2024-01-02 17:08:00,116.37826375605415,-1.250898431092846,8.516347924896921,20.81743589634685,57.7474379870091,1,2,11.28438399882391
2024-01-02 17:09:00,87.31573652396264,0.3762692600532169,5.244658518638815,-2.877177902253729,89.50806014409312,1,1,9.940903033591953
2024-01-02 17:10:00,110.71245085127494,-2.4016141659367056,7.864810651929925,4.225533589179575,53.187837584785846,2,3,12.110009726199628
2024-01-02 17:11:00,91.46544699770124,2.531733780796501,8.376492120014886,14.997605724454557,62.7727653399268,2,2,9.814933351267683
2024-01-02 17:12:00,71.00603626708805,-2.15537725337272,-3.619751231889929,25.47360477582263,21.615593846746638,1,1,8.200537273688479
2024-01-02 17:13:00,23.042804296361343,-1.6506191656175564,9.47825464990988,29.990286679489586,32.68784046704339,3,1,8.291288918150462
2024-01-02 17:14:00,80.00227822710157,0.3488049487692901,0.0041964814609496,-3.643676700651397,71.33492063798398,3,3,9.455218927728842
2024-01-02 17:15:00,74.80554791518885,1.5845580012778893,1.5984926437503315,1.862059723545534,77.35815208511016,1,1,8.2084136346227
2024-01-02 17:16:00,72.29630045487197,0.7161078356177937,6.87855638789223,27.840628241016415,66.60807494275996,2,3,7.396636630488031
2024-01-02 17:17:00,58.77430415858889,-1.607196523199063,4.973444583587465,31.58749416154073,31.46480290204885,2,3,6.188393983265516
2024-01-02 17:18:00,63.43879247871308,-2.994341744835058,8.39589868654086,5.645718727860375,55.63243428622678,1,3,9.49660017975731
2024-01-02 17:19:00,40.13310325417249,1.5429034818446352,1.0086062616515823,5.334387115273627,48.40758130905519,2,2,9.21887502982282
2024-01-02 17:20:00,62.317523117076384,2.9112439554665626,0.5993224551423788,-1.0386752237075352,59.65290752280707,1,3,8.228263385775374
2024-01-02 17:21:00,23.70670868141739,1.8594787218365427,-4.524667256880205,1.763228901865304,89.62632276432754,1,2,8.085509529012091
2024-01-02 17:22:00,96.6209276832452,-0.2387602910603079,1.9408806500448712,-4.639284865298922,82.06891509269215,1,1,8.223003802882076
2024-01-02 17:23:00,22.293234563844937,2.4226035683946394,5.861061554936631,21.542405790005247,26.71916011113272,2,2,6.242686785449518
2024-01-02 17:24:00,10.195954786735973,-0.5409139612898999,-0.4823192356067594,35.67511048402443,91.22473582196514,3,3,4.45986552837625
2024-01-02 17:25:00,52.34952316285889,0.1496045054608052,1.9408977051076215,1.7309244792180485,57.74137209198589,1,1,6.70952215304013
2024-01-02 17:26:00,78.99689274072742,-0.1372213956259003,-1.7090334727208294,28.81496485484696,79.50897159087987,2,3,8.211501140656146
2024-01-02 17:27:00,52.526018992024966,-0.3142567640068501,6.59181708807191,20.814640884512347,31.20313850114817,3,3,9.440951719095883
2024-01-02 17:28:00,33.21049583415703,1.6511446157634344,-4.092326579882793,37.29648516759275,73.65756205656385,1,1,5.031338564274842
2024-01-02 17:29:00,66.98054206685289,0.1606134436169517,5.580745825007474,30.91551351116161,38.90608140875664,3,3,7.192180221430714
2024-01-02 17:30:00,41.64028024946399,-1.0996972678487036,0.684100176174752,33.37280602416079,55.070471771274526,2,2,6.893629240112508
2024-01-02 17:31:00,111.94412281519595,-1.45105099404913,-4.376058959193188,23.761396856765504,21.34902960656835,3,1,9.408919223758634
2024-01-02 17:32:00,110.71741675242863,-2.7735160981954,7.802043809376787,31.510125379114143,32.128851034438085,3,1,11.013970725908134
2024-01-02 17:33:00,60.28461839665145,0.4991709712982759,2.315827947717477,10.78912765659374,27.366439449889583,2,1,8.662838451212053
2024-01-02 17:34:00,39.34607928219102,-1.6202315075937948,3.9897845442419353,4.405791767674888,39.179533835060674,1,3,6.130136394813912
2024-01-02 17:35:00,88.4558896747967,-2.111196467901701,5.980460372866853,36.063398705483394,28.00144720194578,2,3,11.9457306414655
2024-01-02 17:36:00,4.405553217967997,0.922979782966066,4.82611649501783,28.045114513258923,75.35280212956495,2,1,5.108915030494537
2024-01-02 17:37:00,56.97228072523815,1.0872555469292928,5.962853062219175,-0.9183696377859416,22.32319217673755,1,2,9.459884624008543
2024-01-02 17:38:00,40.35880731244002,1.5129293535459958,6.434225268667866,34.010928748815424,69.41924004999984,1,3,8.941393970862942
2024-01-02 17:39:00,110.46430621230655,0.0214613780315486,3.837272958469164,10.700677299031266,31.25662646604594,2,3,12.986817667458922
2024-01-02 17:40:00,1.4403632727219051,2.3643276312233192,0.4845674636163508,8.422500574379958,95.61291657423176,1,3,3.495398486617921
2024-01-02 17:41:00,66.33778508620189,2.6180565203893664,-1.3528677542548606,23.049110527887454,94.64752584878836,1,2,7.81754900734866
2024-01-02 17:42:00,88.87962972799512,1.8442256387549367,8.543548549791808,20.58693862479086,38.04024820167701,2,3,9.76621242205588
2024-01-02 17:43:00,58.20215850288495,0.8135608920491233,9.548872669573305,19.22155245244697,69.15370385784236,2,3,8.946733657556289
2024-01-02 17:44:00,10.2483636195266,-1.177674278452868,0.3649413264731329,6.469473253091211,22.24042555779668,2,2,6.642935218476396
2024-01-02 17:45:00,116.69536680334826,2.897669529721327,-3.3153390639154967,38.18981880652989,94.54308344409392,2,2,8.69937819051201
2024-01-02 17:46:00,62.16125176513175,-1.35518299684837,-1.661940093253531,37.75544157232899,61.83898465533677,3,3,8.66795725729248
2024-01-02 17:47:00,73.70234931828136,-1.7840584680574136,5.060010189807844,-4.812701453487508,23.45785211342232,3,1,10.202984769940024
2024-01-02 17:48:00,28.39317392490088,-0.3470753172805034,-2.4059994506250386,10.202243312546882,47.39999944065099,1,1,7.669177363566147
2024-01-02 17:49:00,58.01977021281645,-2.658956575725669,6.701834095914823,-2.9503101172078976,26.147956948898734,3,2,7.958188544771922
2024-01-02 17:50:00,51.49793903499862,2.870966788030745,8.845453598120704,33.26119448394584,51.43555514986879,3,3,9.995385531975586
2024-01-02 17:51:00,8.987501040238048,0.5306013384985491,9.454772726182709,34.89332072334776,73.59410737290585,3,2,7.211201116094338
2024-01-02 17:52:00,12.739242425696066,0.3417125499850515,-4.86011741037664,18.323422765880974,57.59119264331517,1,2,5.123434176048549
2024-01-02 17:53:00,100.49670235425296,0.9347776793983192,9.37231247431625,32.785511550732195,50.69777397755636,3,1,12.852283539675453
2024-01-02 17:54:00,28.77839426479083,-0.0178581133367599,6.102916286944266,26.651214213420637,29.532563643237182,2,2,7.728789442136841
2024-01-02 17:55:00,23.394992579835662,-2.8076188974327505,-3.739246516042966,17.480827431779087,39.59512365549251,2,2,9.358331894324609
2024-01-02 17:56:00,60.58937415001671,0.6738677330423806,1.2286070316808964,11.371512954506231,28.01146301906809,1,3,7.120740933569596
2024-01-02 17:57:00,92.24965576350156,1.297043261738584,5.500682118692636,6.980126139695191,84.59989853253286,1,3,11.06046584478305
2024-01-02 17:58:00,7.43358222947855,-0.4995056362556811,9.35028238991574,6.674311184037338,30.819186238777803,1,2,6.115528805520173
2024-01-02 17:59:00,69.2169503565907,1.543773432427157,-2.5378790958291115,20.292897290691613,67.62986932391148,3,2,8.32223730724655
2024-01-02 18:00:00,14.305253140868803,-1.6379922039694763,-3.08400077109569,2.5063971920655552,47.41923308710767,1,3,6.02353358455543
2024-01-02 18:01:00,4.375326099074215,-1.6723404536028958,2.085205798928178,2.8656344277830144,38.07827077241468,1,1,6.028428183549445
2024-01-02 18:02:00,6.329274259466087,-2.0314980738745563,9.52148340607734,-4.532299685283576,71.1574751593683,1,3,6.605667763539906
2024-01-02 18:03:00,100.09969298501296,-0.7680314412650286,9.570688228870155,22.59976268016057,56.56018475015525,2,3,11.731782911675962
2024-01-02 18:04:00,14.156698035367388,2.082072212334501,-1.5812788842063603,39.745488354702346,52.01163738276473,1,3,6.638206117622104
2024-01-02 18:05:00,5.418163729475034,1.9674723728943864,-0.2097927804281401,35.014871894256565,67.42816039137773,2,3,5.732688596285732
2024-01-02 18:06:00,52.54798645714948,-0.7030547522189772,8.620479784669817,26.75604119921956,59.301410279200056,2,3,8.258102152852029
2024-01-02 18:07:00,101.27921663304298,0.5347124158814194,6.022622362780963,30.348638399495783,44.27873668412487,1,1,12.13623732569097
2024-01-02 18:08:00,31.489005178716237,1.3248978988494935,9.584746429864271,13.75837223186857,64.72490302122013,1,3,7.242429461984817
2024-01-02 18:09:00,50.60551410310997,-1.552759352231862,8.397225445233316,8.413579971223099,73.55988612405557,3,3,7.128540874714332
2024-01-02 18:10:00,4.790703907650147,-1.991153484631517,-1.7735592452938498,11.58827268481076,22.13545268694834,1,1,8.16711029237433
2024-01-02 18:11:00,53.8894216961851,2.832575959273866,6.39590289119025,-1.3360063221478224,57.26973831261403,1,2,7.236289421370132
2024-01-02 18:12:00,69.31356967645604,0.7053438792577111,-4.271521526598251,23.52078391133346,24.6146627666835,1,1,10.181782925425884
2024-01-02 18:13:00,68.50884645025738,2.888494331001983,7.267491681122109,2.868925999570324,34.912433125448885,1,3,9.480417785245251
2024-01-02 18:14:00,39.89120306092382,-0.9734640772066254,4.023351436669122,29.32951950220173,64.84069872623785,1,2,8.32579608886985
2024-01-02 18:15:00,37.86398167957626,1.2181901998447895,9.341514439546923,3.548940801871572,89.29511322124645,1,1,7.40629210944547
2024-01-02 18:16:00,12.794834272391746,-1.6643781807525737,9.400486832036176,5.265581137030145,90.62445433507878,3,2,7.276492709371856
2024-01-02 18:17:00,44.01579847755221,-1.4327989723565224,-4.237773364634671,38.07875377192756,25.595520811090505,3,1,6.238076499656421
2024-01-02 18:18:00,11.93936026475576,0.0714127276177438,-2.5921777166634823,-0.2571839589322602,53.52840690293653,1,1,5.576910075768205
2024-01-02 18:19:00,91.9915133654462,-1.0822912469515726,2.263105709780373,17.447914266071344,66.64051864036409,3,2,9.723804682072569
2024-01-02 18:20:00,115.9529157297823,-1.9942706169564928,8.192402874192238,-2.1791071669281257,31.765592364027476,2,2,11.390865147230905
2024-01-02 18:21:00,116.40893480000484,-1.422715788064044,7.216677134440845,-0.9324053563007144,81.23457733958173,3,2,13.224923277570063
2024-01-02 18:22:00,103.80853192504726,-2.7855096332048124,9.46555039527668,23.507516296229213,79.5388206749791,2,2,12.305549541110876
2024-01-02 18:23:00,72.0950579207543,1.2265417288649196,4.271261756670112,23.382726837636348,92.26728109654356,1,3,5.904457067617708
2024-01-02 18:24:00,84.10388366926558,-0.0473000574848301,-1.151547206575691,3.690412659587162,20.678880966675443,2,1,9.348352483924613
2024-01-02 18:25:00,34.22469632164969,-2.434541601572846,-4.62340040742234,34.26189318662767,37.33473951912021,1,3,6.337997911405433
2024-01-02 18:26:00,75.69245042071448,-1.9698360412290528,-1.656102639191766,26.59841480573398,86.17493713962574,3,1,8.613331053478106
2024-01-02 18:27:00,54.67794593278529,-2.384792771324136,5.12909796930437,8.527476229202406,73.64640406615483,2,3,7.32951917700527
2024-01-02 18:28:00,57.8420807732319,0.6755568496552589,8.894122350145198,6.177395110401768,91.55118829587926,2,3,9.239370358877872
2024-01-02 18:29:00,90.93318724501896,-2.434737818325037,-0.1864449903760281,28.94283639088729,24.57437236242132,2,1,11.77159165134604
2024-01-02 18:30:00,33.8302026716702,1.5256939982112965,8.135564954339431,28.01307658596717,67.75711725731543,1,3,7.248379421633426
2024-01-02 18:31:00,38.16475340334239,-2.876934484077653,0.923473725117347,1.697436018914697,65.52372599149393,1,2,7.199360397214879
2024-01-02 18:32:00,110.9570149354364,-1.5037452720246474,-0.375931259471745,10.713453190162074,22.85395330884259,3,2,12.01468840819394
2024-01-02 18:33:00,6.746915382116669,2.344000055351443,2.6326636420872718,4.750476099629831,61.08176615299868,3,3,4.7012140722134825
2024-01-02 18:34:00,58.276115809600846,1.3111879087334763,1.634102386144228,8.236488823864292,68.76162490479393,1,3,8.482870500123147
2024-01-02 18:35:00,109.5360960489434,-2.562190002445874,8.706998027755272,7.940378312269251,35.30345393616858,3,1,11.42574307795742
2024-01-02 18:36:00,73.24356093817885,1.9267566269110787,2.023854211121898,38.92106649834837,41.86636664997303,2,1,11.59583462959766
2024-01-02 18:37:00,65.56884890545585,-0.0417892707587714,-0.8399691916538679,28.759511789975583,71.22778770381896,2,3,10.144894810403546
2024-01-02 18:38:00,29.969301507522623,2.0806981630129755,7.638483662528554,30.10234220211438,57.46407580799666,2,1,7.545386544927842
2024-01-02 18:39:00,41.1930586877338,0.6044386467023601,9.9812426748935,7.484042436952953,88.64109260546614,3,2,6.428580342613187
